timestamp,active,elapsed_time,work_elapsed,leisure_elapsed,total_work_hours,total_leisure_hours,active_app,url,note
2025-04-26 13:38:01,0,173,0,0,0.87,0.43,Electron,n/a
2025-04-26 13:39:01,0,233,0,0,0.87,0.43,Electron,n/a
2025-04-26 13:40:01,2,293,0,293,0.87,0.45,Electron,n/a
2025-04-26 13:41:01,0,353,0,0,0.87,0.45,Electron,n/a
2025-04-26 13:41:44,0,0,0,0,0.85,0.45,Electron,n/a
2025-04-26 13:41:44,1,0,0,0,0.86,0.45,Electron,n/a,resume
2025-04-26 13:42:00,1,16,16,0,0.88,0.45,Electron,n/a
2025-04-26 13:43:00,1,76,76,0,0.9,0.45,Google Chrome,claude.ai
2025-04-26 13:44:00,0,136,0,0,0.9,0.45,Google Chrome,claude.ai
2025-04-26 13:45:00,1,196,196,0,0.91,0.45,Google Chrome,google.com
2025-04-26 13:46:00,1,256,256,0,0.93,0.45,Electron,n/a
2025-04-26 13:47:00,1,316,316,0,0.95,0.45,Google Chrome,claude.ai
2025-04-26 13:48:00,2,376,0,376,1.04,0.47,System Settings,n/a
2025-04-26 13:49:00,2,436,0,436,1.04,0.48,Google Chrome,google.com
2025-04-26 13:50:00,2,496,0,496,1.04,0.5,Google Chrome,claude.ai
2025-04-26 13:51:00,0,556,0,0,1.04,0.5,Google Chrome,claude.ai
2025-04-26 13:52:00,0,616,0,0,1.04,0.5,Google Chrome,claude.ai
2025-04-26 13:53:00,0,676,0,0,1.04,0.5,Google Chrome,claude.ai
2025-04-26 13:54:00,2,736,0,736,1.04,0.52,Google Chrome,claude.ai
2025-04-26 13:55:00,0,796,0,0,1.04,0.52,Electron,n/a
2025-04-26 13:56:00,0,856,0,0,1.04,0.52,Electron,n/a
2025-04-26 13:56:45,0,0,0,0,0.94,0.52,Electron,n/a
2025-04-26 13:56:46,1,0,0,0,0.95,0.52,Electron,n/a,resume
2025-04-26 13:57:01,1,15,15,0,0.97,0.52,Electron,n/a
2025-04-26 13:58:01,1,75,75,0,0.99,0.52,Electron,n/a
2025-04-26 13:59:00,0,135,0,0,0.99,0.52,python,n/a
2025-04-26 14:03:16,0,391,0,0,0.99,0.52,python,n/a
2025-04-26 14:04:00,0,435,0,0,0.99,0.52,python,n/a
2025-04-26 14:05:42,0,537,0,0,0.99,0.52,python,n/a
2025-04-26 14:06:00,0,554,0,0,0.99,0.52,python,n/a
2025-04-26 14:18:51,0,1326,0,0,0.99,0.52,python,n/a
2025-04-26 14:19:00,0,1335,0,0,0.99,0.52,python,n/a
2025-04-26 14:35:45,0,2340,0,0,0.99,0.52,python,n/a
2025-04-26 14:36:00,0,2355,0,0,0.99,0.52,python,n/a
2025-04-26 14:37:00,0,2415,0,0,0.99,0.52,python,n/a
2025-04-26 14:53:01,0,3376,0,0,0.99,0.52,python,n/a
2025-04-26 15:08:57,0,4332,0,0,0.99,0.52,python,n/a
2025-04-26 15:09:00,1,4335,4335,0,1.0,0.52,python,n/a
2025-04-26 15:26:16,0,5371,0,0,1.0,0.52,python,n/a
2025-04-26 15:27:00,0,5415,0,0,1.0,0.52,python,n/a
2025-04-26 15:28:00,0,5475,0,0,1.0,0.52,python,n/a
2025-04-26 15:29:00,0,5535,0,0,1.0,0.52,python,n/a
2025-04-26 15:30:00,0,5595,0,0,1.0,0.52,python,n/a
2025-04-26 15:31:00,0,5655,0,0,1.0,0.52,python,n/a
2025-04-26 15:32:00,0,5715,0,0,1.0,0.52,python,n/a
2025-04-26 15:33:00,0,5775,0,0,1.0,0.52,python,n/a
2025-04-26 15:34:00,0,5835,0,0,1.0,0.52,python,n/a
2025-04-26 15:35:00,0,5895,0,0,1.0,0.52,python,n/a
2025-04-26 15:50:56,0,6850,0,0,1.0,0.52,python,n/a
2025-04-26 15:51:00,1,6854,6854,0,1.02,0.52,python,n/a
2025-04-26 15:59:15,0,7349,0,0,1.02,0.52,python,n/a
2025-04-26 16:00:00,0,7394,0,0,1.02,0.52,python,n/a
2025-04-26 16:16:15,0,8370,0,0,1.02,0.52,python,n/a
2025-04-26 16:17:00,0,8415,0,0,1.02,0.52,python,n/a
2025-04-26 16:24:18,0,8853,0,0,1.02,0.52,python,n/a
2025-04-26 16:25:00,0,8895,0,0,1.02,0.52,python,n/a
2025-04-26 16:26:00,0,8955,0,0,1.02,0.52,python,n/a
2025-04-26 16:43:06,0,9980,0,0,1.02,0.52,python,n/a
2025-04-26 17:00:17,0,11011,0,0,1.02,0.52,python,n/a
2025-04-26 17:01:01,0,11055,0,0,1.02,0.52,python,n/a
2025-04-26 17:02:01,0,11115,0,0,1.02,0.52,python,n/a
2025-04-26 17:03:01,0,11175,0,0,1.02,0.52,python,n/a
2025-04-26 17:04:01,0,11235,0,0,1.02,0.52,python,n/a
2025-04-26 17:05:01,0,11295,0,0,1.02,0.52,python,n/a
2025-04-26 17:06:01,0,11355,0,0,1.02,0.52,python,n/a
2025-04-26 17:07:01,0,11415,0,0,1.02,0.52,python,n/a
2025-04-26 17:08:01,0,11475,0,0,1.02,0.52,python,n/a
2025-04-26 17:09:01,0,11535,0,0,1.02,0.52,python,n/a
2025-04-26 17:10:01,0,11595,0,0,1.02,0.52,python,n/a
2025-04-26 17:26:12,0,12567,0,0,1.02,0.52,python,n/a
2025-04-26 17:27:00,0,12615,0,0,1.02,0.52,python,n/a
2025-04-26 17:28:09,0,12683,0,0,1.02,0.52,python,n/a
2025-04-26 17:29:01,0,12735,0,0,1.02,0.52,python,n/a
2025-04-26 17:30:01,0,12795,0,0,1.02,0.52,python,n/a
2025-04-26 17:31:01,0,12855,0,0,1.02,0.52,python,n/a
2025-04-26 17:32:01,0,12915,0,0,1.02,0.52,python,n/a
2025-04-26 17:33:01,0,12975,0,0,1.02,0.52,python,n/a
2025-04-26 17:34:01,0,13035,0,0,1.02,0.52,python,n/a
2025-04-26 17:35:01,0,13095,0,0,1.02,0.52,python,n/a
2025-04-26 17:36:01,0,13155,0,0,1.02,0.52,python,n/a
2025-04-26 17:37:01,0,13215,0,0,1.02,0.52,python,n/a
2025-04-26 17:38:01,0,13275,0,0,1.02,0.52,python,n/a
2025-04-26 17:39:01,0,13335,0,0,1.02,0.52,python,n/a
2025-04-26 17:40:01,0,13395,0,0,1.02,0.52,python,n/a
2025-04-26 17:41:01,0,13455,0,0,1.02,0.52,python,n/a
2025-04-26 17:42:01,0,13515,0,0,1.02,0.52,python,n/a
2025-04-26 17:43:01,0,13575,0,0,1.02,0.52,python,n/a
2025-04-26 17:44:01,0,13635,0,0,1.02,0.52,python,n/a
2025-04-26 17:45:01,0,13695,0,0,1.02,0.52,python,n/a
2025-04-26 17:46:01,0,13755,0,0,1.02,0.52,python,n/a
2025-04-26 17:47:01,0,13815,0,0,1.02,0.52,python,n/a
2025-04-26 17:48:01,0,13875,0,0,1.02,0.52,python,n/a
2025-04-26 17:49:01,0,13935,0,0,1.02,0.52,python,n/a
2025-04-26 17:50:01,0,13995,0,0,1.02,0.52,python,n/a
2025-04-26 17:51:01,0,14055,0,0,1.02,0.52,python,n/a
2025-04-26 17:52:01,0,14115,0,0,1.02,0.52,python,n/a
2025-04-26 17:53:01,0,14175,0,0,1.02,0.52,python,n/a
2025-04-26 17:54:01,0,14235,0,0,1.02,0.52,python,n/a
2025-04-26 17:55:01,0,14295,0,0,1.02,0.52,python,n/a
2025-04-26 17:56:01,0,14355,0,0,1.02,0.52,python,n/a
2025-04-26 17:57:01,0,14415,0,0,1.02,0.52,python,n/a
2025-04-26 17:58:01,0,14475,0,0,1.02,0.52,python,n/a
2025-04-26 17:59:01,0,14535,0,0,1.02,0.52,python,n/a
2025-04-26 18:00:01,0,14595,0,0,1.02,0.52,python,n/a
2025-04-26 18:01:01,0,14655,0,0,1.02,0.52,python,n/a
2025-04-26 18:02:01,0,14715,0,0,1.02,0.52,python,n/a
2025-04-26 18:03:01,0,14775,0,0,1.02,0.52,python,n/a
2025-04-26 18:04:01,0,14835,0,0,1.02,0.52,python,n/a
2025-04-26 18:05:01,0,14895,0,0,1.02,0.52,python,n/a
2025-04-26 18:06:01,0,14955,0,0,1.02,0.52,python,n/a
2025-04-26 18:07:01,0,15015,0,0,1.02,0.52,python,n/a
2025-04-26 18:08:01,0,15075,0,0,1.02,0.52,python,n/a
2025-04-26 18:09:01,0,15135,0,0,1.02,0.52,python,n/a
2025-04-26 18:10:01,0,15195,0,0,1.02,0.52,python,n/a
2025-04-26 18:11:01,0,15255,0,0,1.02,0.52,python,n/a
2025-04-26 18:12:01,0,15315,0,0,1.02,0.52,python,n/a
2025-04-26 18:13:01,0,15375,0,0,1.02,0.52,python,n/a
2025-04-26 18:14:01,0,15435,0,0,1.02,0.52,python,n/a
2025-04-26 18:15:01,0,15495,0,0,1.02,0.52,python,n/a
2025-04-26 18:16:01,0,15555,0,0,1.02,0.52,python,n/a
2025-04-26 18:17:01,0,15615,0,0,1.02,0.52,python,n/a
2025-04-26 18:18:01,0,15675,0,0,1.02,0.52,python,n/a
2025-04-26 18:19:01,0,15735,0,0,1.02,0.52,python,n/a
2025-04-26 18:20:01,0,15795,0,0,1.02,0.52,python,n/a
2025-04-26 18:21:01,0,15855,0,0,1.02,0.52,python,n/a
2025-04-26 18:22:01,0,15915,0,0,1.02,0.52,python,n/a
2025-04-26 18:23:01,0,15975,0,0,1.02,0.52,python,n/a
2025-04-26 18:24:01,0,16035,0,0,1.02,0.52,python,n/a
2025-04-26 18:25:01,0,16095,0,0,1.02,0.52,python,n/a
2025-04-26 18:26:01,0,16155,0,0,1.02,0.52,python,n/a
2025-04-26 18:27:01,0,16215,0,0,1.02,0.52,python,n/a
2025-04-26 18:28:01,0,16275,0,0,1.02,0.52,python,n/a
2025-04-26 18:43:57,0,17232,0,0,1.02,0.52,python,n/a
2025-04-26 18:44:00,1,17235,17235,0,1.04,0.52,python,n/a
2025-04-26 18:45:00,0,17295,0,0,1.04,0.52,python,n/a
2025-04-26 19:00:59,0,18254,0,0,1.04,0.52,python,n/a
2025-04-26 19:01:00,1,18254,18254,0,1.05,0.52,python,n/a
2025-04-26 19:02:00,0,18314,0,0,1.05,0.52,python,n/a
2025-04-26 19:03:00,0,18374,0,0,1.05,0.52,python,n/a
2025-04-26 19:04:00,0,18434,0,0,1.05,0.52,python,n/a
2025-04-26 19:19:37,0,19371,0,0,1.05,0.52,python,n/a
2025-04-26 19:20:00,0,19394,0,0,1.05,0.52,python,n/a
2025-04-26 19:36:45,0,20399,0,0,1.05,0.52,python,n/a
2025-04-26 19:37:00,0,20414,0,0,1.05,0.52,python,n/a
2025-04-26 19:38:00,0,20474,0,0,1.05,0.52,python,n/a
2025-04-26 19:39:00,0,20534,0,0,1.05,0.52,python,n/a
2025-04-26 19:40:00,0,20594,0,0,1.05,0.52,python,n/a
2025-04-26 19:41:00,0,20654,0,0,1.05,0.52,python,n/a
2025-04-26 19:42:00,0,20714,0,0,1.05,0.52,python,n/a
2025-04-26 19:43:00,0,20774,0,0,1.05,0.52,python,n/a
2025-04-26 19:44:00,0,20834,0,0,1.05,0.52,python,n/a
2025-04-26 19:45:00,0,20894,0,0,1.05,0.52,python,n/a
2025-04-26 19:46:00,0,20954,0,0,1.05,0.52,python,n/a
2025-04-26 19:47:00,0,21014,0,0,1.05,0.52,python,n/a
2025-04-26 19:48:00,0,21074,0,0,1.05,0.52,python,n/a
2025-04-26 19:49:00,0,21134,0,0,1.05,0.52,python,n/a
2025-04-26 19:50:00,0,21194,0,0,1.05,0.52,python,n/a
2025-04-26 19:51:00,0,21254,0,0,1.05,0.52,python,n/a
2025-04-26 19:52:00,0,21314,0,0,1.05,0.52,python,n/a
2025-04-26 19:53:00,0,21374,0,0,1.05,0.52,python,n/a
2025-04-26 19:54:00,0,21434,0,0,1.05,0.52,python,n/a
2025-04-26 19:55:00,0,21494,0,0,1.05,0.52,python,n/a
2025-04-26 19:56:00,0,21554,0,0,1.05,0.52,python,n/a
2025-04-26 19:57:00,0,21614,0,0,1.05,0.52,python,n/a
2025-04-26 19:58:00,0,21674,0,0,1.05,0.52,python,n/a
2025-04-26 19:59:00,0,21734,0,0,1.05,0.52,python,n/a
2025-04-26 20:00:00,0,21794,0,0,1.05,0.52,python,n/a
2025-04-26 20:01:00,0,21854,0,0,1.05,0.52,python,n/a
2025-04-26 20:02:00,0,21914,0,0,1.05,0.52,python,n/a
2025-04-26 20:03:00,0,21974,0,0,1.05,0.52,python,n/a
2025-04-26 20:04:00,0,22034,0,0,1.05,0.52,python,n/a
2025-04-26 20:05:00,0,22094,0,0,1.05,0.52,python,n/a
2025-04-26 20:06:00,0,22154,0,0,1.05,0.52,python,n/a
2025-04-26 20:07:00,0,22214,0,0,1.05,0.52,python,n/a
2025-04-26 20:08:00,0,22274,0,0,1.05,0.52,python,n/a
2025-04-26 20:09:00,0,22334,0,0,1.05,0.52,python,n/a
2025-04-26 20:10:00,0,22394,0,0,1.05,0.52,python,n/a
2025-04-26 20:11:00,0,22454,0,0,1.05,0.52,python,n/a
2025-04-26 20:12:00,0,22514,0,0,1.05,0.52,python,n/a
2025-04-26 20:13:00,0,22574,0,0,1.05,0.52,python,n/a
2025-04-26 20:14:00,0,22634,0,0,1.05,0.52,python,n/a
2025-04-26 20:15:00,0,22694,0,0,1.05,0.52,python,n/a
2025-04-26 20:16:00,0,22754,0,0,1.05,0.52,python,n/a
2025-04-26 20:17:00,0,22814,0,0,1.05,0.52,python,n/a
2025-04-26 20:18:00,0,22874,0,0,1.05,0.52,python,n/a
2025-04-26 20:19:00,0,22934,0,0,1.05,0.52,python,n/a
2025-04-26 20:20:00,0,22994,0,0,1.05,0.52,python,n/a
2025-04-26 20:21:00,0,23054,0,0,1.05,0.52,python,n/a
2025-04-26 20:22:00,0,23114,0,0,1.05,0.52,python,n/a
2025-04-26 20:23:00,0,23174,0,0,1.05,0.52,python,n/a
2025-04-26 20:24:00,0,23234,0,0,1.05,0.52,python,n/a
2025-04-26 20:25:00,0,23294,0,0,1.05,0.52,python,n/a
2025-04-26 20:26:00,0,23354,0,0,1.05,0.52,python,n/a
2025-04-26 20:27:00,0,23414,0,0,1.05,0.52,python,n/a
2025-04-26 20:28:00,0,23474,0,0,1.05,0.52,python,n/a
2025-04-26 20:29:00,0,23534,0,0,1.05,0.52,python,n/a
2025-04-26 20:30:00,0,23594,0,0,1.05,0.52,python,n/a
2025-04-26 20:31:00,0,23654,0,0,1.05,0.52,python,n/a
2025-04-26 20:32:00,0,23714,0,0,1.05,0.52,python,n/a
2025-04-26 20:33:00,0,23774,0,0,1.05,0.52,python,n/a
2025-04-26 20:34:00,0,23834,0,0,1.05,0.52,python,n/a
2025-04-26 20:35:00,0,23894,0,0,1.05,0.52,python,n/a
2025-04-26 20:36:00,0,23954,0,0,1.05,0.52,python,n/a
2025-04-26 20:52:27,0,24941,0,0,1.05,0.52,python,n/a
2025-04-26 20:52:27,1,24942,24942,0,1.07,0.52,python,n/a
2025-04-26 20:53:00,0,24975,0,0,1.07,0.52,python,n/a
2025-04-26 20:54:00,0,25035,0,0,1.07,0.52,python,n/a
2025-04-26 20:55:00,0,25095,0,0,1.07,0.52,python,n/a
2025-04-26 20:56:00,0,25155,0,0,1.07,0.52,python,n/a
2025-04-26 20:57:00,0,25215,0,0,1.07,0.52,python,n/a
2025-04-26 21:01:59,0,25514,0,0,1.07,0.52,python,n/a
2025-04-26 21:02:00,1,25515,25515,0,1.09,0.52,python,n/a
2025-04-26 21:17:56,0,26471,0,0,1.09,0.52,python,n/a
2025-04-26 21:18:00,1,26475,26475,0,1.1,0.52,python,n/a
2025-04-26 21:35:09,0,27504,0,0,1.1,0.52,python,n/a
2025-04-26 21:51:00,0,28455,0,0,1.1,0.52,python,n/a
2025-04-26 22:03:00,0,29175,0,0,1.1,0.52,python,n/a
2025-04-26 22:20:12,0,30207,0,0,1.1,0.52,python,n/a
2025-04-26 22:21:00,0,30255,0,0,1.1,0.52,python,n/a
2025-04-26 22:37:50,0,31265,0,0,1.1,0.52,python,n/a
2025-04-26 22:38:00,0,31275,0,0,1.1,0.52,python,n/a
2025-04-26 22:54:27,0,32262,0,0,1.1,0.52,python,n/a
2025-04-26 22:55:00,0,32295,0,0,1.1,0.52,python,n/a
2025-04-26 23:04:01,0,32836,0,0,1.1,0.52,python,n/a
2025-04-26 23:20:47,0,33842,0,0,1.1,0.52,python,n/a
2025-04-26 23:21:00,0,33855,0,0,1.1,0.52,python,n/a
2025-04-26 23:36:53,0,34808,0,0,1.1,0.52,python,n/a
2025-04-26 23:37:00,0,34815,0,0,1.1,0.52,python,n/a
2025-04-26 23:38:00,0,34874,0,0,1.1,0.52,python,n/a
2025-04-26 23:54:18,0,35853,0,0,1.1,0.52,python,n/a
2025-04-26 23:55:00,0,35895,0,0,1.1,0.52,python,n/a
